quarter_str,ts_code,trade_date,mom_1m,mom_3m,mom_12m_1m,reversal_5d,turn_20d,vol_ratio,vol_20d,vol_change,ma_bias_20,rsi_14,bb_pos,ln_market_cap,next_return
2015Q1,601888.SH,2015-03-13,-0.5664320790125648,-0.06381073862913578,-0.8318763389454485,0.07650374913092566,-0.674328678070988,-1.9492479425534284,-1.4264788288163575,-0.5862532786608072,-0.7531464249120762,-1.0683618363419625,0.14836674055846105,-1.8011601284206176,0.29081712033116536
2015Q1,601988.SH,2015-03-31,-0.6825622449751205,-0.3799045840841608,0.06170186717353655,0.6768983199848552,4.375656355822982,-0.7860110022687368,-0.27434301464058364,-0.18155427621091555,-0.588621147028551,-0.4272633219654258,-0.5353655862247575,1.1214144988736243,0.11615875206572968
2015Q1,603288.SH,2015-03-31,-0.5322734676889167,0.10822929860705303,-0.6834728544861882,0.2266023918444071,-0.684202858694701,-1.0762960171249216,-0.6871547195285904,-0.5787875081856612,-0.7842968313209296,-1.7210252997577293,-0.5577986887732037,-2.1767123163364843,0.13134154065000914
2015Q2,000001.SZ,2015-06-30,-0.19825173016764827,-0.23984678799886436,-0.520046528600164,-0.19882943990445917,0.022790403545862724,-0.47159938331824164,-1.2976599604412957,0.10226994929987707,0.0380997221546572,-0.8399346582719681,-0.3196151287195642,0.500773005167089,-0.2783392007488391
2015Q2,000002.SZ,2015-06-30,0.15728642523930317,-0.6326381452198744,-0.6151302880058414,-0.6164469777034098,0.27434421955253646,-0.3398522591429155,-1.4802537763380281,-0.8604199124494697,0.5167178684173046,0.05791890782200971,0.3400299755705612,0.906508172310052,-0.09383541475643331
2015Q2,000063.SZ,2015-06-30,-1.2035029989471306,-0.45145671381558555,0.08090043084106276,0.7207043034161931,-0.36975880532129135,-0.3391144325336169,0.30377605308979316,1.457678323933642,-0.9813553071068074,-0.8307014917427781,-0.7363583003926182,0.4522880263900304,-0.20687933470628972
2015Q2,000100.SZ,2015-06-30,-0.5722801010634719,-0.8258660123071669,0.43157876611529183,0.93581124863978,1.3123305499773925,-0.5812313152639832,0.06314803913890656,1.8137797949039258,-0.8285250641343579,-0.7280938146303316,-1.0360361489649985,0.7453194845986388,-0.3326804879119839
2015Q2,000157.SZ,2015-06-30,-0.26238212138671607,-0.024109151440650442,-0.4081763830444231,0.06666291591204214,0.24646986985948124,-1.0215521745612106,0.2092166249043056,-0.5353873341899404,-0.5275780573492979,-0.6808823417963177,-0.621540719314963,0.10421706536844033,-0.3798465775487532
2015Q2,000333.SZ,2015-06-30,0.1322961754725824,0.10344321252072906,-0.20923327463705102,-0.29960026109028554,-0.5175264123597866,1.442233156475221,-0.7621083440363846,0.40695922096454556,0.6317702317094936,0.5094369901948134,0.5584306674406311,0.01671816028207476,-0.32300143486463206
2015Q2,000338.SZ,2015-06-30,0.24721741322291202,-0.7690843793632888,-0.6286027904179172,-0.26278015334930666,-0.4460804388995314,-1.1747649407738883,0.16043582313077653,0.16825246155388154,0.0698840321052179,-0.17577426171564312,-0.21225922233579256,-1.1247120541741262,-0.45903652259651406
2015Q2,000538.SZ,2015-06-30,0.9398075069915737,0.3564879061258407,-1.0028695822202858,-0.2482459002936583,-0.5978293543612825,0.4175440475374327,-0.42814388153427396,-0.5323416325040634,1.3093314417246293,2.0761384644095595,1.626541056096133,-0.07917609010143634,-0.2530627235631552
2015Q2,000568.SZ,2015-06-30,1.747563905753384,0.38374822941867753,-0.7301541034763959,-1.6900438034139225,-0.4693755822619553,2.7260506142349126,0.09000648359273362,0.1618899776894368,1.6584234836402043,1.7836115287917966,1.9436849987695957,0.6700343165282054,-0.34968854837928853
2015Q2,000596.SZ,2015-06-30,1.6117496850815614,0.35644091903112335,-0.20693529027215593,-1.2201029546146422,-0.6121490510957517,0.6217809236871047,0.08643409464438066,1.0973281559290042,1.3368536811982166,1.7542289447278805,1.550032657151797,-0.477273758764199,-0.4112318153653164
2015Q2,000625.SZ,2015-06-30,0.05273110989155448,-0.51603975625188,-0.6229837313217769,-0.5776889695550093,-0.38514721061654417,0.08986562554454922,-0.2755455533786516,0.002119721014839326,0.47149729566984117,0.2968901044144573,0.2853825205063476,-0.22118214187097499,-0.3021832917047268
2015Q2,000651.SZ,2015-06-30,0.24440739990637242,0.9492483023590679,-0.25362498674434564,-1.4274582982085502,-0.397071724711916,1.396452778768995,-0.6896237703733289,-1.057918631963521,1.1613935793231314,1.1767815921893499,1.5990122934893025,0.6937640766875152,-0.4662410567553342
2015Q2,000680.SZ,2015-06-30,-0.39363987807329,-1.3971948432470813,1.1812945376919208,0.9503455016954252,-0.35370388727911684,-1.6068592635731065,1.3080783978019848,0.2776043779555016,-1.0247250239941135,-0.38497030623049594,-1.0679264641691377,-0.6047009149434063,-0.4374346332529345
2015Q2,000709.SZ,2015-06-29,2.178116916590409,2.0232726294771917,0.5327934451324852,-2.1938979093430424,1.2271697164928694,1.595775909711916,0.1681280491668389,-0.9498696215671111,2.004920142342583,1.9313027457068443,2.1418387425348238,1.4330890616256982,-0.5557151131654339
2015Q2,000725.SZ,2015-06-30,0.12179468216085762,0.3663209309920166,-0.05506439273564373,-0.3286687672015747,4.6710405735489084,0.64873280810649,-0.37601702123909186,1.837196659289567,0.568540970212668,0.7613767487240848,0.3877819635457327,1.6850403772625615,-0.4625307009839046
2015Q2,000776.SZ,2015-06-30,-0.6045328799596478,-1.3542981293492429,0.3274633111826218,0.7148906021939356,-0.35888904519377335,0.07094093254551054,-0.5438356849819029,1.0856531169079098,-0.5914317335909332,-1.1492240229404362,-0.8359054769632457,0.4163842545754869,-0.42169547178247513
2015Q2,000858.SZ,2015-06-30,1.2479757281855828,0.7036749703609905,-0.8022097886148966,-0.7453173547968124,-0.36855373326038027,0.8030877099462193,-0.17800820388200245,-0.6657875933723472,1.228712662728991,1.5110174339008122,1.5537010231174424,0.848814573321349,-0.188320439004103
2015Q2,000876.SZ,2015-06-30,-0.5772455441179646,-1.0183493323568058,-0.44145046506042535,0.6431882871194006,-0.4930097530881956,-0.9544380151793277,0.25563853605882614,-0.31449995782714,-0.7316650109878274,-0.4901667986609581,-0.8611475418306797,-1.0789662215227533,-0.0076777273254508005
2015Q2,000895.SZ,2015-06-30,-0.752906564865325,-1.0981642409752497,-1.2310492350437863,0.40385758680306993,-0.5014818517015972,-0.42849020416662664,-0.7280267592590893,0.4753530634694653,-0.5016332164990004,-0.8543023875249115,-0.6381802203085448,-0.6275343224523485,-0.17489730686696792
2015Q2,000963.SZ,2015-06-25,-0.17432643536979045,-0.28027445590667677,-0.8507901506740351,-0.13100292564476843,-0.6329376517396593,-0.7185365618285109,-1.7974213150891936,-1.9640858786542479,0.27620683376251287,0.6402302738562857,-0.559066169322506,-2.156739448090128,-0.022862180612455818
2015Q2,000999.SZ,2015-06-30,-0.45456970575572286,-0.19449148211677172,-0.5542779160456163,1.0763090281777081,-0.603245292166605,0.12258872582231493,0.5224458476376982,1.8046156156683226,-0.8368094555953531,-0.6242516476895066,-0.9325327520338091,-1.1310089095210014,-0.22072352027291087
2015Q2,002001.SZ,2015-06-29,-1.0013579352914261,-0.7648912401798504,-0.7081789570166118,2.188663862036617,-0.5573784507133671,-1.0866495284018183,0.8506004639705588,-1.9584495496456884,-2.0246916974141542,-1.5845673375873406,-1.6080757661048757,-1.5782148524144295,-0.21506601078185716
2015Q2,002007.SZ,2015-06-30,-1.3986000327608041,-0.4630843866135381,0.04912529696893413,1.0201099163625353,-0.5972574287032839,-0.36978851846361943,0.5876867860852814,1.6124349936796367,-1.2116813745707675,-0.45328309092979263,-0.8298858332281756,-1.282104857259046,-0.20739892228736156
2015Q2,002008.SZ,2015-06-30,-0.10428494224514781,1.1509429459790803,-0.5912479013755553,0.8088787719537895,-0.4481001907701037,-0.7382646556555797,1.8367205938409514,0.014035769218731248,-0.4460869008598067,0.09919879591624789,-0.4565176897781047,0.4141796492986457,-0.3216019531593193
2015Q2,002081.SZ,2015-06-30,-0.7247656098142612,-0.3470623365334729,0.5083222295498899,2.059793484943209,-0.5580680508493001,1.5918567975297981,1.3128752883865684,0.16590618284015093,-0.2993666815569367,0.530286907405834,-0.3982826606718874,-0.3055085038205533,-0.5334795230179741
2015Q2,002110.SZ,2015-04-01,1.813028606166868,1.172202299017681,-0.7035241866565416,-1.7704666703218344,-0.6247241182157814,2.330317854606482,-0.4780435285062936,-0.3140446059577744,2.152113030082218,2.604485179865543,2.062177019330017,-2.396475489901154,-0.4360300092258993
2015Q2,002129.SZ,2015-06-30,-1.6971715839626738,0.9357099807399882,1.484636259440206,2.1928787954227573,-0.5365281299164338,-0.3387186047573683,0.31059078874590873,-1.690231247640327,-1.8985963214566708,-0.9060906829263403,-1.3697371862219463,-0.30941312044870933,-0.48421119378048716
2015Q2,002152.SZ,2015-06-30,-1.6528866406822578,-1.3175989343179193,0.8683915964393624,1.2264963097527348,-0.6007235869910837,0.13756516869585,1.3606560355997077,0.7093176109138124,-1.797024921908428,-1.2243672445435985,-0.7257833311553993,-1.1480266381715345,-0.19266445303244828
2015Q2,002230.SZ,2015-06-30,-1.7109641923639518,-0.21341087239550555,0.9554888132464511,1.1761108991598215,-0.513735836746332,-0.24131245406446086,1.0800975201144907,0.971419640824374,-1.5693492497095056,-1.2549648737242871,-0.7190545932517874,0.21414118296949441,-0.2327841429159766
2015Q2,002241.SZ,2015-06-30,-0.5641860624968978,-0.2763819295461163,-0.9894854214814081,0.2759561599133686,-0.5376851870015356,-0.2788448120740519,-0.2608459649647477,0.8767148981606817,-0.22785272470167958,0.037367800799252365,-0.5111395134552807,-0.49390713000364883,-0.3412422465053888
2015Q2,002415.SZ,2015-06-30,0.020815031148315292,1.485191147863877,0.46631156311485594,-0.9565484992055615,-0.4748337429758613,0.45188949257409733,0.2730869377128199,-0.536827855943973,0.7801434607414309,0.8036816355586635,0.8292316224001721,0.10413590124585118,-0.27270019828622294
2015Q2,002475.SZ,2015-06-30,0.36298968537097487,0.43119323313693647,-0.8739981463720168,-0.6116022266848569,-0.6118631683537056,1.2392323317603509,0.8281652620649078,1.555140173274198,0.3949517504249221,0.9901287792295472,0.17229454795634894,-1.8389679286032155,-0.1250383066783557
2015Q2,002493.SZ,2015-06-30,-1.2563114613537187,-0.2770503630808976,1.0513616784063131,1.726474614867018,-0.6268280155954672,-1.1401438916602968,0.6159167566007515,-0.8545953424404685,-1.6464578046088596,-1.6053148722171597,-1.0867793570200772,-2.80327378948776,-0.34868335664589
2015Q2,002594.SZ,2015-06-30,-0.7265233847801925,-0.40446568413319095,-1.0218029242379523,0.7274869548421602,-0.5809821706202019,-0.725344353626018,1.4596020073321776,0.4603939562553513,-1.1273556709581294,-1.02355601282328,-0.7582414624564031,0.1141289832340479,0.08635754960523179
2015Q2,002714.SZ,2015-06-30,1.5796731259995676,2.9483956034771115,-0.09852316681822904,-2.546595783493429,-0.6329861750693865,2.731555870842713,1.1837640799641977,0.6245692942940267,2.1808252198904503,1.877798023437274,2.7442000602853938,-2.797972658425041,-0.24231834761018656
2015Q2,300059.SZ,2015-06-30,-0.762193922667265,2.99712360193592,3.293640549768276,1.4939265659766523,-0.445244883859652,0.008077179485011382,2.3151499476826207,-1.096499049725846,-1.1743078847769837,-0.4992569968810397,-0.6728732540554371,0.04101282762917609,-0.4297032288642272
2015Q2,600000.SH,2015-06-30,0.28708159020435636,-0.19761905342667738,-0.48743205262005784,-0.4178121859428841,0.2668577752205957,-0.09890456147923354,-1.3083908157271724,-0.714524632982654,0.6525161782465468,1.215956862447114,0.6151009594637111,0.7207314171075513,-0.019339372556148704
2015Q2,600008.SH,2015-06-30,-0.050160337765250064,-0.8902897819628093,0.11204871468569443,1.2313410607712856,-0.3093169616046807,-1.367075469160298,0.9074027530235101,-0.24412081932985155,-0.8337896131868774,-0.40302314560515906,-1.071410710735829,-0.9661222950738327,-0.38598318137522736
2015Q2,600009.SH,2015-06-30,0.4121689751573979,0.39255356227082533,0.060198775757445,-0.0011635983476443138,-0.5315589528903603,-0.49019843981453487,0.7094896696709224,0.5122518958801959,0.1307262552944562,0.3061590839331952,0.008608455885752332,-0.24495098444029584,-0.11499195672142459
2015Q2,600015.SH,2015-06-30,0.16166173626735858,-0.12990800768589575,-0.45126905931985484,-0.4381601402207931,-0.21904467745073644,-0.46201731418148795,-0.9990614332551224,-0.42946925335088254,0.18103801215626605,-0.5230374926538659,-0.07476034842892999,-0.16850968484982923,-0.1805643444221653
2015Q2,600016.SH,2015-06-30,0.04470253251524586,-0.6487219598623976,-0.8214131208180605,-1.0854188762989705,1.4070511518530147,0.4609547881554381,-1.20728470321449,-0.5321884305628499,0.4335231474839263,0.022933855519016402,0.27176458637641293,1.0753973983125527,-0.14033952987144038
2015Q2,600019.SH,2015-06-30,0.3816563076304536,0.1509069505571664,-0.1499233860671223,-0.757913707445039,0.010765967748711443,-0.20286732335792576,-0.3386454695209514,-0.03549205591449033,0.35400199945604555,0.1469185494727997,0.06671291308314482,-0.013503694765837996,-0.36049852675590255
2015Q2,600028.SH,2015-06-30,0.056906706895907606,-0.3104015592135614,-1.0017660983555936,-0.5050177042767708,1.2522922953425386,-0.38382691328785323,-1.5460191754955117,-0.6485450379436061,0.26951192238621935,-0.2822792117367102,-0.09352662689789694,0.5408803931359838,-0.31629805687582513
2015Q2,600029.SH,2015-06-30,2.4649501606304254,2.1982632273753597,2.3307368557130976,-0.05348690934797807,0.2529382977164995,0.9161719253020171,0.5455747774131967,-0.6534439364712621,1.601300820499832,1.6446265067188326,1.289068094685188,1.218467339596612,-0.48327283007002686
2015Q2,600030.SH,2015-06-30,-0.5531061542806073,-1.3921316721232275,0.41970793982639154,0.30696256643208364,0.35074835292869194,0.33383830322668046,-0.7381144725819906,1.2728590433731644,-0.35838320545285535,-1.0092926358367007,-0.6174902241505211,1.643665952461387,-0.48899881798673306
2015Q2,600031.SH,2015-06-30,-1.3364440377223545,-0.5891644552689699,0.2610053417041242,0.8447299294910501,0.278454954547316,-1.341277936514026,0.3670567368195135,0.5395112680172871,-1.05774412391362,-0.6660800125541964,-0.9285852413095809,0.45231941309978635,-0.343667641745797
2015Q2,600036.SH,2015-06-30,0.29276571789646916,-0.006854999143924099,-0.4886335848850442,-0.380315208258051,0.30484383514140817,0.40025860241692485,-1.131683427927482,-0.57130669612969,0.36186544481351557,-0.35011107234843536,0.0886844458955599,1.696204416543973,-0.01550561901936054
2015Q2,600048.SH,2015-06-30,-0.13080378680299765,-0.7826559507365707,0.11529722918267196,-0.19398468888590614,0.3443668937359937,-0.1411441520137849,-0.8827015023794119,0.8507532205163081,-0.01829258048549906,-0.605002985931024,-0.3252501474171425,0.7361253556835406,-0.300594311083784
2015Q2,600050.SH,2015-06-30,-0.731477726736346,0.44989245558469365,0.39716490772367885,0.025967007356228543,1.2728830938991254,-1.031155923574114,1.082262075371178,0.8530074702403015,-0.7256027705069833,-1.035242536498841,-0.5136393392382975,0.8751134605835246,-0.17211201032273937
2015Q2,600104.SH,2015-06-30,-0.23602674820328384,-1.1206424484146327,-0.7309374311545226,-0.16879198358945172,-0.3204497875499032,-0.28560392528439593,-1.1537141881707056,0.2106992896404449,0.03187696856758228,-0.5983370555755197,-0.2643052086136644,0.21776196047940233,-0.21497904222795705
2015Q2,600115.SH,2015-06-30,2.355885350007513,2.788795730075799,1.5752149742852815,-0.22402214520091254,0.0896960504043085,0.8800660140166529,1.0785844112643885,-1.141673135986254e-05,1.1230855679307943,1.3046214231020374,1.0629462384086248,0.9069761507006234,-0.40823201663489794
2015Q2,600183.SH,2015-06-30,-0.697943458170805,-0.1863024786365715,-0.3052523357832863,0.654815689563925,-0.4070025772620866,-1.6088850661382808,0.3648088216964314,0.591847046733575,-0.9940838467484719,-0.7089547495832508,-0.8665543148712102,-1.2262753822662742,-0.2806798434084159
2015Q2,600196.SH,2015-06-30,-0.7600772059846461,0.20631580726763113,-0.6616911950630155,0.3631616782472574,-0.5156791924396011,-0.29523034902252326,-0.238681245642938,1.837254796808586,-0.5759194289800754,-0.782084921801899,-0.6364073292781858,0.01863228826636747,-0.2349005878175725
2015Q2,600271.SH,2015-06-30,-1.6830365379559982,1.624965922530394,2.714340556318085,1.4600133088468081,-0.5833718570308273,0.7475681095250247,1.0056895744495844,1.038702194817596,-1.3941395950877697,-0.5672789143637471,-0.8333684265834745,-0.047369122165495506,-0.17006384087965942
2015Q2,600276.SH,2015-06-30,-0.3387379160646689,0.36814559318492895,-0.49532996747212593,-0.32479296638674,-0.5945651537437715,0.5826258057759248,-0.5085830020332918,0.005090834583554035,0.543553426351735,0.6436227368941507,0.40531167406438945,-0.9525317687377497,0.036975928494709764
2015Q2,600309.SH,2015-06-30,-0.49073037617460846,-0.6249169588017763,-0.5768751004747373,-0.037983706088618924,-0.5615458115812607,-0.2938889510559312,-1.1010874036214484,1.5121289813730998,-0.20954124203467447,-0.5436546298086002,-0.5488723806749429,-0.874207406130405,-0.3405287884481203
2015Q2,600376.SH,2015-06-30,2.4625667704580367,2.9977811842636166,0.7652732981495759,-1.0766983244655817,-0.19535927202341496,2.5106199179544153,0.7080976140996739,0.2959185314161698,1.9249608928879733,2.2478470685152856,1.6387730240402512,0.9140206979324765,-0.5197977980646169
2015Q2,600406.SH,2015-06-30,-1.207005852278969,-0.7037400454013834,-0.2520318212019039,0.8040340209352387,-0.4136363438049694,-0.4376897643929878,0.1303878653755205,1.718724665540853,-1.173786808541229,-1.0388338628764475,-0.8619289769338434,-0.2668398170918986,-0.3141534927234225
